symbol,date,open,high,low,close,volume,adjusted
VOO,2020-01-09,299.7300109863281,300.19000244140625,299.0899963378906,300.1199951171875,2168500,272.6569519042969
VOO,2020-01-10,300.739990234375,300.8599853515625,298.7900085449219,299.260009765625,3666800,271.8757019042969
VOO,2020-01-13,299.9100036621094,301.32000732421875,299.4800109863281,301.239990234375,2728000,273.6744689941406
VOO,2020-01-14,300.8900146484375,301.9100036621094,300.32000732421875,300.8399963378906,2620100,273.3111572265625
VOO,2020-01-15,300.80999755859375,302.29998779296875,300.69000244140625,301.510009765625,2822300,273.91986083984375
VOO,2020-01-16,302.94000244140625,304.0400085449219,302.7099914550781,304.0299987792969,2582600,276.20916748046875
VOO,2020-01-17,304.7699890136719,305.20001220703125,304.20001220703125,305.05999755859375,2218000,277.14501953125
VOO,2020-01-21,304.0799865722656,305.2200012207031,304,304.42999267578125,2757900,276.57257080078125
VOO,2020-01-22,305.30999755859375,305.9200134277344,304.32000732421875,304.510009765625,2765300,276.6453857421875
VOO,2020-01-23,303.8399963378906,304.9700012207031,302.6600036621094,304.80999755859375,2673100,276.9178771972656
VOO,2020-01-24,305.4200134277344,305.5199890136719,300.80999755859375,302.0299987792969,3448200,274.392333984375
VOO,2020-01-27,296.8399963378906,298.7300109863281,296.45001220703125,297.2300109863281,4302000,270.031494140625
VOO,2020-01-28,298.70001220703125,301.2200012207031,298.2200012207031,300.45001220703125,3562500,272.9569091796875
VOO,2020-01-29,301.7799987792969,301.94000244140625,299.9200134277344,300.1499938964844,2739400,272.68426513671875
VOO,2020-01-30,298.0400085449219,301.2900085449219,297.29998779296875,301.0899963378906,4432700,273.5382080078125
VOO,2020-01-31,300.44000244140625,300.6000061035156,294.7200012207031,295.69000244140625,6184700,268.63238525390625
VOO,2020-02-03,297.1199951171875,299.6700134277344,297.0299987792969,297.8399963378906,3205200,270.5856018066406
VOO,2020-02-04,301.5,303.2300109863281,301.1600036621094,302.42999267578125,2292800,274.7557067871094
VOO,2020-02-05,305.3999938964844,306.0799865722656,303.8699951171875,305.8500061035156,3049900,277.8627624511719
VOO,2020-02-06,306.79998779296875,307.0799865722656,305.80999755859375,306.8900146484375,1925500,278.8075256347656
VOO,2020-02-07,305.8299865722656,306.5899963378906,304.739990234375,305.3299865722656,2249000,277.39031982421875
VOO,2020-02-10,304.3900146484375,307.55999755859375,304.3500061035156,307.5199890136719,2246900,279.3798522949219
VOO,2020-02-11,308.92999267578125,309.69000244140625,307.6099853515625,308.0799865722656,2438800,279.8886413574219
VOO,2020-02-12,309.55999755859375,310.2699890136719,309.1700134277344,310.05999755859375,2115800,281.6874084472656
VOO,2020-02-13,308.6000061035156,310.7200012207031,308.3599853515625,309.760009765625,2043400,281.4148864746094
VOO,2020-02-14,310.1099853515625,310.3299865722656,309,310.2799987792969,1637000,281.8873596191406
VOO,2020-02-18,309.239990234375,309.82000732421875,308.0299987792969,309.42999267578125,3000300,281.1151123046875
VOO,2020-02-19,310.4200134277344,311.5899963378906,310.1199951171875,310.9200134277344,2257500,282.46875
VOO,2020-02-20,310.3500061035156,311.19000244140625,306.6700134277344,309.70001220703125,4617300,281.3603820800781
VOO,2020-02-21,308.29998779296875,308.5799865722656,305.6199951171875,306.489990234375,2678000,278.4440612792969
VOO,2020-02-24,296.9599914550781,299.3800048828125,295.1700134277344,296.239990234375,7097000,269.1320495605469
VOO,2020-02-25,297.7300109863281,298.2300109863281,286.3599853515625,287.3399963378906,8465800,261.04644775390625
VOO,2020-02-26,288.6099853515625,292.2799987792969,285.4800109863281,286.07000732421875,10233700,259.8927001953125
VOO,2020-02-27,280.57000732421875,284.4800109863281,273.3599853515625,273.3900146484375,14897000,248.37303161621094
VOO,2020-02-28,265.32000732421875,272.9200134277344,262.25,271.739990234375,23179600,246.87393188476562
VOO,2020-03-02,274,284.0400085449219,270.489990234375,283.8699951171875,12428600,257.8940124511719
VOO,2020-03-03,284.3399963378906,288.32000732421875,273.3599853515625,276.0400085449219,9805900,250.78050231933594
VOO,2020-03-04,281.2300109863281,287.6499938964844,278.70001220703125,287.4800109863281,5253900,261.1736145019531
VOO,2020-03-05,280.29998779296875,283.4100036621094,275.6099853515625,277.8500061035156,6220000,252.42483520507812
VOO,2020-03-06,269.32000732421875,274.4599914550781,266.6000061035156,273.19000244140625,6669100,248.1912841796875
VOO,2020-03-09,253.88999938964844,260.989990234375,251.14999389648438,252.11000061035156,16425900,229.04022216796875
VOO,2020-03-10,260.4800109863281,263.80999755859375,250,263.80999755859375,10879100,240.79470825195312
VOO,2020-03-11,256.6600036621094,257.7200012207031,247.6199951171875,250.72999572753906,11480100,228.85586547851562
VOO,2020-03-12,234.94000244140625,243.67999267578125,225.80999755859375,226.47999572753906,24669300,206.7214813232422
VOO,2020-03-13,240.66000366210938,247.77999877929688,228.10000610351562,247.63999938964844,19533600,226.03543090820312
VOO,2020-03-16,222.85000610351562,234.77000427246094,218.13999938964844,218.57000732421875,17271500,199.5015411376953
VOO,2020-03-17,223.75,233.9499969482422,216.60000610351562,232.8800048828125,15115500,212.5631561279297
VOO,2020-03-18,216.0800018310547,224.74000549316406,208.30999755859375,220.14999389648438,20177500,200.94371032714844
VOO,2020-03-19,218.42999267578125,226,212.11000061035156,220.33999633789062,12441200,201.11717224121094
VOO,2020-03-20,222.8000030517578,224.55999755859375,210.0500030517578,210.74000549316406,11533200,192.35467529296875
VOO,2020-03-23,209.6300048828125,210.77999877929688,200.5500030517578,204.27000427246094,14128200,186.4491424560547
VOO,2020-03-24,216.38999938964844,224.3000030517578,214.8300018310547,223.75,13160800,204.2296600341797
VOO,2020-03-25,225,235.50999450683594,220.32000732421875,226.6199951171875,11876400,206.84922790527344
VOO,2020-03-26,229.27000427246094,241.44000244140625,228.85000610351562,240.24000549316406,12411100,219.28103637695312
VOO,2020-03-27,232.6999969482422,239.63999938964844,230.66000366210938,232.86000061035156,11170600,212.544921875
VOO,2020-03-30,234.9199981689453,241.10000610351562,232.97000122070312,240.38999938964844,8727800,219.41795349121094
VOO,2020-03-31,239.4499969482422,241.94000244140625,235.44000244140625,236.82000732421875,10386300,216.159423828125
VOO,2020-04-01,227.9199981689453,231.0500030517578,224.1300048828125,226.14999389648438,13710100,206.42027282714844
VOO,2020-04-02,225.3300018310547,232.17999267578125,224.72000122070312,231.44000244140625,6547000,211.24871826171875
VOO,2020-04-03,230.42999267578125,232.7100067138672,225.33999633789062,228.02000427246094,5490200,208.12713623046875
VOO,2020-04-06,236.9600067138672,245.3000030517578,235.92999267578125,243.52999877929688,7624000,222.2840576171875
VOO,2020-04-07,251.9199981689453,252.8000030517578,243.4600067138672,243.66000366210938,12936600,222.4027099609375
VOO,2020-04-08,246.24000549316406,253.0500030517578,244.0500030517578,251.92999267578125,6958600,229.95118713378906
VOO,2020-04-09,255.1199951171875,258.3900146484375,253.13999938964844,255.6699981689453,8812600,233.3649139404297
VOO,2020-04-13,254.63999938964844,254.9499969482422,249.3800048828125,253.19000244140625,7666400,231.10125732421875
VOO,2020-04-14,258.239990234375,261.6300048828125,257.2099914550781,260.9200134277344,6631100,238.15692138671875
VOO,2020-04-15,255.0800018310547,256.8999938964844,253.11000061035156,255.24000549316406,4888900,232.97239685058594
VOO,2020-04-16,256.510009765625,257.29998779296875,253.39999389648438,256.5299987792969,6165700,234.14991760253906
VOO,2020-04-17,262.30999755859375,264,259.5,263.6099853515625,6738800,240.6122283935547
VOO,2020-04-20,259.6499938964844,263.1000061035156,258.5799865722656,258.8599853515625,6498700,236.276611328125
VOO,2020-04-21,254.25,255.49000549316406,250,250.9499969482422,6526100,229.05665588378906
VOO,2020-04-22,255.8300018310547,258.2300109863281,254.47999572753906,256.4700012207031,5626800,234.09512329101562
VOO,2020-04-23,257.75,260.8999938964844,256.20001220703125,256.4200134277344,7665400,234.04949951171875
VOO,2020-04-24,258,260.70001220703125,255.94000244140625,260.1400146484375,4768200,237.44491577148438
VOO,2020-04-27,262.010009765625,264.9100036621094,261.57000732421875,263.8999938964844,3892200,240.87693786621094
VOO,2020-04-28,267.4800109863281,267.7900085449219,262.29998779296875,262.67999267578125,5849500,239.7633514404297
VOO,2020-04-29,267.9800109863281,271,266.9100036621094,269.45001220703125,6773100,245.9427490234375
VOO,2020-04-30,268.0799865722656,268.5799865722656,265.2300109863281,267.1000061035156,7386600,243.79774475097656
VOO,2020-05-01,262.1400146484375,262.8500061035156,258.739990234375,259.82000732421875,4790700,237.15286254882812
VOO,2020-05-04,257.9200134277344,260.8999938964844,256.5299987792969,260.6400146484375,4128900,237.90135192871094
VOO,2020-05-05,263.45001220703125,265.80999755859375,262.6000061035156,263.0400085449219,4437200,240.09194946289062
VOO,2020-05-06,264.7099914550781,265.1099853515625,261.1400146484375,261.2699890136719,3021400,238.47633361816406
VOO,2020-05-07,264.45001220703125,266.29998779296875,263.8999938964844,264.3599853515625,3410200,241.29678344726562
VOO,2020-05-08,267.5299987792969,269.1400146484375,266.3800048828125,268.7799987792969,3201100,245.33114624023438
VOO,2020-05-11,266.7799987792969,270.20001220703125,266.42999267578125,268.82000732421875,3469300,245.36767578125
VOO,2020-05-12,269.9800109863281,270.3999938964844,263.3299865722656,263.4100036621094,5159900,240.4296417236328
VOO,2020-05-13,262.8699951171875,263.8999938964844,256.3599853515625,258.739990234375,5617500,236.16705322265625
VOO,2020-05-14,256.3299865722656,262,253.97000122070312,261.8599853515625,7737600,239.01486206054688
VOO,2020-05-15,259.5400085449219,263.1099853515625,258.55999755859375,263.0400085449219,3385900,240.09194946289062
VOO,2020-05-18,269.32000732421875,272.70001220703125,269.05999755859375,271.0799865722656,6759200,247.4304962158203
VOO,2020-05-19,270.6099853515625,272.25,268.3399963378906,268.5199890136719,4921100,245.09388732910156
VOO,2020-05-20,271.9200134277344,273.7900085449219,271.69000244140625,272.8999938964844,4896200,249.09169006347656
VOO,2020-05-21,272.79998779296875,273.5899963378906,269.95001220703125,270.94000244140625,3581300,247.30276489257812
VOO,2020-05-22,270.760009765625,271.7200012207031,269.5,271.54998779296875,2296400,247.85946655273438
VOO,2020-05-26,277.5299987792969,277.739990234375,274.54998779296875,275.0400085449219,4911800,251.04507446289062
VOO,2020-05-27,277.7799987792969,279.04998779296875,272.8599853515625,279.04998779296875,5152400,254.70513916015625
VOO,2020-05-28,280.0299987792969,282.0400085449219,277.80999755859375,278.5,4630600,254.2031707763672
VOO,2020-05-29,278.0299987792969,280.3500061035156,275.3599853515625,279.75,7049300,255.34413146972656
VOO,2020-06-01,279.07000732421875,281.489990234375,278.57000732421875,280.9700012207031,3888200,256.45770263671875
VOO,2020-06-02,281.7900085449219,283.2799987792969,280.4599914550781,283.2799987792969,4343900,258.5661315917969
VOO,2020-06-03,285.20001220703125,287.92999267578125,284.92999267578125,287.0199890136719,5568100,261.9798889160156
VOO,2020-06-04,286,287.75,284.20001220703125,286.2900085449219,3818600,261.3135681152344
VOO,2020-06-05,291.6300048828125,295.3800048828125,291.6099853515625,293.6099853515625,6015500,267.9949035644531
VOO,2020-06-08,294.42999267578125,297.32000732421875,293.8800048828125,297.1700134277344,5559700,271.2443542480469
VOO,2020-06-09,294.489990234375,296.3900146484375,293.6300048828125,295.05999755859375,4686400,269.3185119628906
VOO,2020-06-10,295.5299987792969,296.3900146484375,292.5899963378906,293.2200012207031,5602600,267.6390380859375
VOO,2020-06-11,286.3599853515625,286.9200134277344,275.79998779296875,276.32000732421875,7748200,252.21339416503906
VOO,2020-06-12,283.3500061035156,284.1499938964844,274.5,279.6499938964844,6232200,255.25282287597656
VOO,2020-06-15,273.9100036621094,283.3500061035156,272.7699890136719,282.20001220703125,4431400,257.5803527832031
VOO,2020-06-16,290.04998779296875,290.20001220703125,282.8299865722656,287.7200012207031,5295000,262.6188049316406
VOO,2020-06-17,288.7300109863281,289.0199890136719,285.8800048828125,286.3999938964844,2662800,261.4139404296875
VOO,2020-06-18,284.9700012207031,287.1199951171875,284.54998779296875,286.6600036621094,2756300,261.6512756347656
VOO,2020-06-19,290.0400085449219,290.2699890136719,283.6700134277344,284.9700012207031,3479500,260.10870361328125
VOO,2020-06-22,284.3500061035156,287.19000244140625,283.260009765625,286.8599853515625,2518000,261.83380126953125
VOO,2020-06-23,289.510009765625,290.42999267578125,287.760009765625,288.1600036621094,2503600,263.0204162597656
VOO,2020-06-24,286.0799865722656,286.70001220703125,278.9700012207031,280.7900085449219,4532300,256.2933349609375
VOO,2020-06-25,280.260009765625,284.1000061035156,278.2200012207031,283.760009765625,3897400,259.00421142578125
VOO,2020-06-26,282.7200012207031,282.9200134277344,276.5199890136719,277.1099853515625,4479000,252.93441772460938
VOO,2020-06-29,276.8900146484375,279.7200012207031,274.7200012207031,279.70001220703125,3464600,256.62554931640625
VOO,2020-06-30,279.2900085449219,284.95001220703125,279.1499938964844,283.42999267578125,5215700,260.0478210449219
VOO,2020-07-01,284.3699951171875,286.510009765625,283.95001220703125,285.3699951171875,3712600,261.8277587890625
VOO,2020-07-02,288.760009765625,290.04998779296875,286.17999267578125,286.80999755859375,3661100,263.1490478515625
VOO,2020-07-06,290.6700134277344,291.5799865722656,289.8999938964844,291.260009765625,3573800,267.2318420410156
VOO,2020-07-07,289.6700134277344,291.67999267578125,287.8900146484375,288.239990234375,3420300,264.4609680175781
VOO,2020-07-08,289,290.54998779296875,287.2900085449219,290.3800048828125,2434200,266.42449951171875
VOO,2020-07-09,291.0199890136719,291.29998779296875,285.4100036621094,288.8999938964844,3164600,265.06658935546875
VOO,2020-07-10,288.7200012207031,292.010009765625,287.3399963378906,291.79998779296875,2712400,267.727294921875
VOO,2020-07-13,294.1000061035156,296.45001220703125,288.6099853515625,289.1600036621094,3657900,265.30511474609375
VOO,2020-07-14,287.7900085449219,293.32000732421875,286.6300048828125,293.0299987792969,4053100,268.85595703125
VOO,2020-07-15,296.19000244140625,296.75,293.3500061035156,295.6300048828125,6601400,271.2413024902344
VOO,2020-07-16,293.79998779296875,295.1099853515625,293.1499938964844,294.7699890136719,3082900,270.4522705078125
VOO,2020-07-17,295.7200012207031,296.3500061035156,293.75,295.54998779296875,2246000,271.16796875
VOO,2020-07-20,295.3299865722656,298.67999267578125,294.6000061035156,298.010009765625,2539900,273.4250183105469
VOO,2020-07-21,299.8599853515625,300.3500061035156,297.6600036621094,298.6300048828125,3305500,273.9938659667969
VOO,2020-07-22,298.2200012207031,300.55999755859375,298.1099853515625,300.3299865722656,4121100,275.5536193847656
VOO,2020-07-23,299.92999267578125,300.6199951171875,295.3800048828125,296.739990234375,3487100,272.25982666015625
VOO,2020-07-24,294.8599853515625,295.80999755859375,293.29998779296875,294.82000732421875,2851000,270.4981994628906
VOO,2020-07-27,295.4800109863281,297.1199951171875,294.739990234375,296.9700012207031,2253300,272.4707946777344
VOO,2020-07-28,296.17999267578125,297.3299865722656,294.7900085449219,295.1300048828125,3135600,270.7825927734375
VOO,2020-07-29,296,299.260009765625,295.8999938964844,298.70001220703125,2370800,274.0581359863281
VOO,2020-07-30,295.739990234375,298.05999755859375,293.6700134277344,297.6099853515625,2951700,273.0579833984375
VOO,2020-07-31,299.45001220703125,300.1000061035156,295.239990234375,300.1000061035156,4460300,275.3426818847656
VOO,2020-08-03,301.6499938964844,302.82000732421875,301.1300048828125,301.989990234375,3767700,277.0766906738281
VOO,2020-08-04,301.2200012207031,303.260009765625,301.2200012207031,303.260009765625,2129200,278.2419128417969
VOO,2020-08-05,304.6099853515625,305.3999938964844,304.30999755859375,305.1499938964844,2615100,279.97601318359375
VOO,2020-08-06,304.5799865722656,307.2900085449219,304.25,307.20001220703125,4088200,281.85687255859375
VOO,2020-08-07,306.2300109863281,307.6000061035156,305.32000732421875,307.3599853515625,3319600,282.0036315917969
VOO,2020-08-10,307.8800048828125,308.5,305.9200134277344,308.3399963378906,2118200,282.90289306640625
VOO,2020-08-11,309.5199890136719,310.1199951171875,305.07000732421875,305.8500061035156,3571200,280.6183166503906
VOO,2020-08-12,308.25,310.80999755859375,308.20001220703125,310.0400085449219,2947400,284.46258544921875
VOO,2020-08-13,309.29998779296875,310.7799987792969,308.55999755859375,309.510009765625,4074200,283.976318359375
VOO,2020-08-14,309.1499938964844,310.0199890136719,308.3399963378906,309.510009765625,2097600,283.976318359375
VOO,2020-08-17,310.44000244140625,310.8699951171875,310.0899963378906,310.510009765625,2183400,284.8938903808594
VOO,2020-08-18,310.92999267578125,311.54998779296875,309.2799987792969,311.1600036621094,2415800,285.4902648925781
VOO,2020-08-19,311.54998779296875,312.2799987792969,309.30999755859375,309.8399963378906,2498300,284.279052734375
VOO,2020-08-20,308.1099853515625,311.2699890136719,308.0199890136719,310.82000732421875,2409300,285.1781921386719
VOO,2020-08-21,310.4800109863281,312.1000061035156,310.1700134277344,311.92999267578125,2316200,286.1966247558594
VOO,2020-08-24,314.3599853515625,315.1700134277344,313.3699951171875,315.1000061035156,2349600,289.1051330566406
VOO,2020-08-25,315.69000244140625,316.260009765625,314.5,316.20001220703125,2890800,290.1144714355469
VOO,2020-08-26,316.75,319.6300048828125,316.25,319.42999267578125,2606000,293.0779113769531
VOO,2020-08-27,320.2200012207031,321.5,318.4700012207031,320.07000732421875,2295900,293.6650390625
VOO,2020-08-28,321.1400146484375,322.2799987792969,319.95001220703125,322.1499938964844,3538700,295.5735778808594
VOO,2020-08-31,321.9800109863281,322.8299865722656,320.79998779296875,321.0199890136719,5068000,294.5367736816406
VOO,2020-09-01,321.80999755859375,324.1000061035156,320.94000244140625,324.0199890136719,3008000,297.289306640625
VOO,2020-09-02,325.94000244140625,329.6700134277344,324.7799987792969,328.739990234375,5273100,301.619873046875
VOO,2020-09-03,327.010009765625,327.510009765625,314.80999755859375,317.3599853515625,6892000,291.1787109375
VOO,2020-09-04,317.7699890136719,319.6000061035156,306.8999938964844,314.82000732421875,5133900,288.8482666015625
VOO,2020-09-08,309.3500061035156,310.5899963378906,305.8500061035156,306.1700134277344,4278300,280.9118957519531
VOO,2020-09-09,310.1499938964844,314.6600036621094,309.2900085449219,312.2099914550781,3339800,286.4535217285156
VOO,2020-09-10,314.04998779296875,314.7099914550781,305.82000732421875,306.75,3589000,281.44403076171875
VOO,2020-09-11,308.54998779296875,309.5899963378906,304.1700134277344,306.9800109863281,3690100,281.6550598144531
VOO,2020-09-14,310.0799865722656,312.75,309.6099853515625,310.9700012207031,3056100,285.3158264160156
VOO,2020-09-15,313.4700012207031,314.260009765625,311.5199890136719,312.57000732421875,2570900,286.7839050292969
VOO,2020-09-16,313.80999755859375,315.17999267578125,311.0400085449219,311.30999755859375,2313400,285.62786865234375
VOO,2020-09-17,306.4800109863281,310.2699890136719,305.9599914550781,308.5899963378906,2848300,283.1322021484375
VOO,2020-09-18,309.44000244140625,309.4800109863281,302.54998779296875,305,3420800,279.83843994140625
VOO,2020-09-21,300.4700012207031,301.75,296.8299865722656,301.69000244140625,4536800,276.8014221191406
VOO,2020-09-22,303.1099853515625,305.239990234375,300.6700134277344,304.739990234375,2741500,279.5997619628906
VOO,2020-09-23,305.2799987792969,305.54998779296875,297.1700134277344,297.67999267578125,2755800,273.12225341796875
VOO,2020-09-24,296.30999755859375,301.4599914550781,295.0400085449219,298.5,3130700,273.8746337890625
VOO,2020-09-25,297.5799865722656,304.0400085449219,296.7200012207031,303.2799987792969,2683800,278.2602233886719
VOO,2020-09-28,307.4200134277344,309.0199890136719,306.42999267578125,308.3599853515625,2437900,282.9211730957031
VOO,2020-09-29,306.8399963378906,307.510009765625,304.6499938964844,305.29998779296875,2303900,281.3077697753906
VOO,2020-09-30,306.0400085449219,310.75,305.8500061035156,307.6499938964844,4304500,283.4730224609375
VOO,2020-10-01,310.1600036621094,311.1099853515625,307.760009765625,309.6000061035156,3005700,285.2698974609375
VOO,2020-10-02,304.7200012207031,308.5799865722656,304.2099914550781,306.7200012207031,3125100,282.6162109375
VOO,2020-10-05,308.69000244140625,312.2900085449219,308.69000244140625,312.0799865722656,2364500,287.55499267578125
VOO,2020-10-06,312.25,314.32000732421875,307.17999267578125,307.7200012207031,3389800,283.53759765625
VOO,2020-10-07,310.6099853515625,313.80999755859375,310.6000061035156,313,1707800,288.4027404785156
VOO,2020-10-08,314.9599914550781,315.8500061035156,314.04998779296875,315.7699890136719,1731700,290.9549255371094
VOO,2020-10-09,317.4700012207031,319.1000061035156,316.8500061035156,318.5799865722656,2794100,293.5442199707031
VOO,2020-10-12,321.1400146484375,325.2200012207031,320.6600036621094,323.7200012207031,2194300,298.2802429199219
VOO,2020-10-13,323.6400146484375,323.7300109863281,320.7099914550781,321.6499938964844,2229700,296.3729248046875
VOO,2020-10-14,322.2200012207031,323.29998779296875,318.92999267578125,319.6400146484375,1902100,294.5209655761719
VOO,2020-10-15,315.7099914550781,319.70001220703125,315.2300109863281,319.260009765625,2481700,294.17071533203125
VOO,2020-10-16,320.6499938964844,322.2099914550781,318.8999938964844,318.989990234375,1669600,293.9219055175781
VOO,2020-10-19,320.29998779296875,320.8900146484375,313.3299865722656,314.1700134277344,2229600,289.48077392578125
VOO,2020-10-20,315.4800109863281,318.6700134277344,314.7799987792969,315.4100036621094,3066600,290.6233215332031
VOO,2020-10-21,315.4100036621094,317.5199890136719,314.5899963378906,314.8399963378906,2607700,290.0980224609375
VOO,2020-10-22,315.05999755859375,317.1600036621094,312.989990234375,316.57000732421875,2362400,291.6921691894531
VOO,2020-10-23,317.8399963378906,317.8399963378906,315.239990234375,317.6499938964844,1429300,292.687255859375
VOO,2020-10-26,314.30999755859375,315.0799865722656,308.3599853515625,311.79998779296875,3335800,287.2969970703125
VOO,2020-10-27,312.17999267578125,312.4700012207031,310.55999755859375,310.7699890136719,2196100,286.347900390625
VOO,2020-10-28,305.1300048828125,305.739990234375,299.6199951171875,300.07000732421875,5650500,276.4888000488281
VOO,2020-10-29,300.32000732421875,306.25,298.69000244140625,303.2300109863281,5365200,279.40045166015625
VOO,2020-10-30,301.55999755859375,302.8599853515625,296.3699951171875,299.82000732421875,5892100,276.2583923339844
VOO,2020-11-02,303.3699951171875,305.30999755859375,300.6300048828125,303.30999755859375,4080400,279.47418212890625
VOO,2020-11-03,306.57000732421875,310.739990234375,306.0899963378906,308.6600036621094,3378300,284.4036865234375
VOO,2020-11-04,313.19000244140625,319.6499938964844,312,315.6099853515625,5750200,290.8076171875
VOO,2020-11-05,320.94000244140625,323.54998779296875,320.5199890136719,321.7900085449219,3950300,296.5018615722656
VOO,2020-11-06,321.44000244140625,322.9200134277344,319.42999267578125,321.75,3640600,296.4650573730469
VOO,2020-11-09,334.3599853515625,335.20001220703125,325.2799987792969,325.760009765625,8097300,300.159912109375
VOO,2020-11-10,324.7699890136719,326.29998779296875,322.05999755859375,325.3399963378906,4120800,299.77294921875
VOO,2020-11-11,327.4200134277344,328.5,326.1700134277344,327.6300048828125,2773500,301.8829650878906
VOO,2020-11-12,326.739990234375,327.44000244140625,322.7300109863281,324.6000061035156,2532700,299.0910949707031
VOO,2020-11-13,326.45001220703125,329.7300109863281,325.8900146484375,329.010009765625,1996100,303.1545104980469
VOO,2020-11-16,331.6499938964844,333.1199951171875,330.4100036621094,333,3018800,306.8309020996094
VOO,2020-11-17,330.7300109863281,332.5,329.25,331.3399963378906,3052100,305.30145263671875
VOO,2020-11-18,331.6300048828125,332.1400146484375,327.2900085449219,327.32000732421875,2647800,301.5972900390625
VOO,2020-11-19,326.760009765625,329.0899963378906,325.4100036621094,328.69000244140625,2962200,302.8596496582031
VOO,2020-11-20,328.4100036621094,328.6600036621094,326.3999938964844,326.489990234375,3516800,300.8325500488281
VOO,2020-11-23,328.2799987792969,329.6000061035156,326.05999755859375,328.4200134277344,2222600,302.6108703613281
VOO,2020-11-24,331.0199890136719,334.25,330.1000061035156,333.739990234375,2659700,307.51275634765625
VOO,2020-11-25,333.6700134277344,333.6700134277344,332.1499938964844,333.19000244140625,2256900,307.00604248046875
VOO,2020-11-27,334.2900085449219,334.6099853515625,333.17999267578125,334.1400146484375,984700,307.8814697265625
VOO,2020-11-30,333.3999938964844,333.6300048828125,330.0400085449219,332.6400146484375,4175700,306.4992370605469
VOO,2020-12-01,335.9200134277344,337.79998779296875,335.32000732421875,336.29998779296875,3224200,309.8716125488281
VOO,2020-12-02,335.2200012207031,337.1099853515625,334.6499938964844,337.010009765625,2270300,310.5258483886719
VOO,2020-12-03,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,2851100,310.4337158203125
VOO,2020-12-04,337.5,339.8399963378906,337.45001220703125,339.80999755859375,2907000,313.1058654785156
VOO,2020-12-07,339.07000732421875,339.6300048828125,337.9100036621094,339.17999267578125,1943100,312.5252685546875
VOO,2020-12-08,337.8900146484375,340.70001220703125,337.8500061035156,340.1600036621094,1948200,313.4282531738281
VOO,2020-12-09,340.7900085449219,340.92999267578125,336.260009765625,337.1400146484375,2545800,310.6456298828125
VOO,2020-12-10,335.739990234375,338,334.8399963378906,336.9800109863281,2738600,310.4981994628906
VOO,2020-12-11,335.30999755859375,336.79998779296875,333.7699890136719,336.54998779296875,2387900,310.1019287109375
VOO,2020-12-14,338.760009765625,339.7900085449219,334.8900146484375,335.010009765625,2654600,308.6830749511719
VOO,2020-12-15,337.6400146484375,339.6400146484375,336.239990234375,339.6400146484375,2757400,312.9491271972656
VOO,2020-12-16,339.8299865722656,341.0400085449219,338.9599914550781,340.1600036621094,2943200,313.4282531738281
VOO,2020-12-17,341.7699890136719,342.25,340.9599914550781,342.010009765625,2627000,315.1329345703125
VOO,2020-12-18,342.3900146484375,342.5,338.70001220703125,340.6400146484375,6025700,313.8705749511719
VOO,2020-12-21,336.8299865722656,340.3800048828125,334.1099853515625,339.5899963378906,3918100,312.903076171875
VOO,2020-12-22,338.4700012207031,338.54998779296875,336.4700012207031,337.5400085449219,2371900,312.2860107421875
VOO,2020-12-23,338.5400085449219,339.75,337.69000244140625,337.80999755859375,3682200,312.5357360839844
VOO,2020-12-24,338.3699951171875,339.17999267578125,337.7699890136719,339.1600036621094,1447500,313.7848205566406
VOO,2020-12-28,341.739990234375,342.4599914550781,341.0899963378906,342.1099853515625,2798800,316.5140075683594
VOO,2020-12-29,343.6300048828125,343.7699890136719,340.8699951171875,341.3900146484375,2555500,315.8480224609375
VOO,2020-12-30,342.2799987792969,342.9100036621094,341.57000732421875,341.8500061035156,2009100,316.27349853515625
VOO,2020-12-31,341.82000732421875,344.3699951171875,341.2300109863281,343.69000244140625,3507000,317.9757995605469
VOO,2021-01-04,345.0199890136719,345.0899963378906,335.3699951171875,339.0299987792969,5402600,313.6645202636719
VOO,2021-01-05,338.3999938964844,342.3900146484375,338.3900146484375,341.260009765625,3299700,315.7277526855469
VOO,2021-01-06,339.7900085449219,346.5,339.29998779296875,343.3299865722656,4805000,317.64276123046875
VOO,2021-01-07,345.739990234375,349.20001220703125,345.5400085449219,348.4599914550781,3638900,322.38897705078125
VOO,2021-01-08,349.8800048828125,350.6199951171875,346.6400146484375,350.4200134277344,3758500,324.20233154296875
VOO,2021-01-11,347.3599853515625,349.82000732421875,347.20001220703125,348.1300048828125,2975000,322.0837097167969
VOO,2021-01-12,348.29998779296875,349.1499938964844,345.9700012207031,348.1600036621094,2298400,322.1114807128906
VOO,2021-01-13,348.1099853515625,350.05999755859375,347.32000732421875,349.0299987792969,3039900,322.9163513183594
VOO,2021-01-14,349.8500061035156,350.32000732421875,347.54998779296875,347.8500061035156,3497400,321.8246154785156
VOO,2021-01-15,346.2699890136719,347.05999755859375,343.5299987792969,345.3699951171875,3622100,319.53021240234375
VOO,2021-01-19,347.79998779296875,348.5899963378906,346.3599853515625,348.1000061035156,3433800,322.055908203125
VOO,2021-01-20,350.32000732421875,353.7099914550781,349.9700012207031,352.8299865722656,2920600,326.4320068359375
VOO,2021-01-21,353.4599914550781,353.8399963378906,352.29998779296875,353.1600036621094,2580800,326.73736572265625
