symbol,date,open,high,low,close,volume,adjusted
VOO,2022-01-10,425.3800048828125,428.19000244140625,419.7699890136719,428.0299987792969,10481500,402.693359375
VOO,2022-01-11,427.67999267578125,431.95001220703125,424.7799987792969,431.7799987792969,7282400,406.221435546875
VOO,2022-01-12,433.55999755859375,435.0400085449219,431.1400146484375,433.07000732421875,8270300,407.43499755859375
VOO,2022-01-13,434.0899963378906,434.7200012207031,426.0899963378906,427.1000061035156,7521300,401.8183898925781
VOO,2022-01-14,423.95001220703125,427.5799865722656,422.80999755859375,427.2300109863281,9960800,401.9407653808594
VOO,2022-01-18,422.6199951171875,424.9800109863281,417.3299865722656,419.739990234375,10681500,394.8940734863281
VOO,2022-01-19,421.1700134277344,422.5400085449219,415.07000732421875,415.3299865722656,8184100,390.7450866699219
VOO,2022-01-20,417.1700134277344,421.75,410.2900085449219,410.760009765625,8907600,386.4456787109375
VOO,2022-01-21,409.7099914550781,411.92999267578125,402.6600036621094,402.69000244140625,16225900,378.85333251953125
VOO,2022-01-24,397.260009765625,404.8800048828125,386.8399963378906,404.3699951171875,22970700,380.43389892578125
VOO,2022-01-25,398.1700134277344,404.260009765625,392.7300109863281,399.4599914550781,16836300,375.8144836425781
VOO,2022-01-26,405.6600036621094,408.20001220703125,394.3399963378906,398.55999755859375,14377300,374.9677734375
VOO,2022-01-27,402.92999267578125,405.9700012207031,394.82000732421875,396.5400085449219,12455200,373.0674133300781
VOO,2022-01-28,397.82000732421875,406.3299865722656,393.29998779296875,406.260009765625,12096800,382.21197509765625
VOO,2022-01-31,405.6700134277344,413.9700012207031,404.3500061035156,413.69000244140625,9200400,389.20220947265625
VOO,2022-02-01,414.3399963378906,417.0400085449219,410.8999938964844,416.3900146484375,8154900,391.7423400878906
VOO,2022-02-02,418.9800109863281,421.17999267578125,416.5400085449219,420.3599853515625,6726500,395.4773864746094
VOO,2022-02-03,414.5899963378906,416.42999267578125,409.7900085449219,410.5899963378906,7658300,386.28570556640625
VOO,2022-02-04,410.3399963378906,416.239990234375,408.05999755859375,412.5199890136719,8210000,388.1014099121094
VOO,2022-02-07,413.2300109863281,414.6199951171875,409.8999938964844,411.1600036621094,5620900,386.8219909667969
VOO,2022-02-08,410.7200012207031,415.4599914550781,409.3500061035156,414.489990234375,5565700,389.9548645019531
VOO,2022-02-09,418.54998779296875,420.8699951171875,418.3500061035156,420.57000732421875,6284500,395.6749267578125
VOO,2022-02-10,414.92999267578125,420.79998779296875,411.1400146484375,413.17999267578125,9260500,388.7223815917969
VOO,2022-02-11,413.1499938964844,415.20001220703125,403.57000732421875,404.94000244140625,10458600,380.9701843261719
VOO,2022-02-14,404.42999267578125,405.989990234375,400.239990234375,403.6199951171875,10167600,379.728271484375
VOO,2022-02-15,408.17999267578125,410.2900085449219,407.4599914550781,410.1000061035156,6815000,385.8247375488281
VOO,2022-02-16,408.20001220703125,411.8900146484375,406.32000732421875,410.5899963378906,7743800,386.28570556640625
VOO,2022-02-17,407.489990234375,407.9800109863281,401.2300109863281,401.8599853515625,7541000,378.0724792480469
VOO,2022-02-18,402.1499938964844,403.30999755859375,397,399.2900085449219,10570800,375.6546325683594
VOO,2022-02-22,397.04998779296875,400.3699951171875,391.510009765625,394.9200134277344,10414700,371.54327392578125
VOO,2022-02-23,397.739990234375,398.32000732421875,387.3800048828125,387.80999755859375,12154900,364.8542175292969
VOO,2022-02-24,377.760009765625,394.1700134277344,377.5,393.7699890136719,21277200,370.4613342285156
VOO,2022-02-25,394.95001220703125,402.5199890136719,393.3999938964844,402.3699951171875,11665200,378.55230712890625
VOO,2022-02-28,397.17999267578125,402.8500061035156,396,401.3599853515625,11855900,377.6020202636719
VOO,2022-03-01,400.010009765625,401.9200134277344,392.7900085449219,395.3399963378906,9124400,371.9383544921875
VOO,2022-03-02,397.7200012207031,404.1000061035156,396.7799987792969,402.6000061035156,8185200,378.7687072753906
VOO,2022-03-03,405.0199890136719,405.5400085449219,398.8800048828125,400.5799865722656,8745300,376.8681640625
VOO,2022-03-04,396.92999267578125,398.42999267578125,393.3699951171875,397.3399963378906,6317700,373.8199768066406
VOO,2022-03-07,396.7300109863281,397,385.55999755859375,385.6099853515625,8411500,362.7843933105469
VOO,2022-03-08,385.760009765625,392.739990234375,381.6400146484375,382.70001220703125,9356100,360.0466003417969
VOO,2022-03-09,390.8800048828125,394.8500061035156,388.7200012207031,392.8999938964844,5812600,369.6428527832031
VOO,2022-03-10,388.44000244140625,392.010009765625,386.5299987792969,391.1499938964844,6394800,367.9964599609375
VOO,2022-03-11,393.6199951171875,394.19000244140625,385.67999267578125,386.1600036621094,5872800,363.30169677734375
VOO,2022-03-14,387.07000732421875,390.2699890136719,382.25,383.3399963378906,6455000,360.64874267578125
VOO,2022-03-15,385.8599853515625,392.3699951171875,384.6300048828125,391.75,5739400,368.5609130859375
VOO,2022-03-16,395.5,400.54998779296875,390.54998779296875,400.510009765625,7407300,376.8023681640625
VOO,2022-03-17,398.6400146484375,405.55999755859375,398.29998779296875,405.4100036621094,5177500,381.4123229980469
VOO,2022-03-18,403.9800109863281,410.2799987792969,403.239990234375,409.8900146484375,5875000,385.6270751953125
VOO,2022-03-21,409.8399963378906,411.75,406.42999267578125,409.9100036621094,4159500,385.6459655761719
VOO,2022-03-22,411.20001220703125,415.5199890136719,411.20001220703125,414.6700134277344,4231700,390.12420654296875
VOO,2022-03-23,412.1600036621094,413.6199951171875,409.2900085449219,409.3299865722656,3742600,385.10028076171875
VOO,2022-03-24,409.8900146484375,414.1000061035156,408.80999755859375,414.0199890136719,2977300,390.8245849609375
VOO,2022-03-25,414.7900085449219,416.3599853515625,412.2099914550781,416.1199951171875,3638000,392.806884765625
VOO,2022-03-28,415.5,419.04998779296875,413.69000244140625,418.989990234375,3395300,395.5159912109375
VOO,2022-03-29,422.9599914550781,424.7200012207031,420.25,424.2900085449219,5510600,400.5191650390625
VOO,2022-03-30,423.260009765625,424.010009765625,419.5899963378906,421.6499938964844,4794300,398.02703857421875
VOO,2022-03-31,420.9700012207031,421.6700134277344,415.04998779296875,415.1700134277344,5876600,391.9101867675781
VOO,2022-04-01,416.67999267578125,416.82000732421875,412.8699951171875,416.32000732421875,4663100,392.9956970214844
VOO,2022-04-04,416.45001220703125,419.9599914550781,415.7200012207031,419.8500061035156,5117200,396.32794189453125
VOO,2022-04-05,418.55999755859375,420.82000732421875,413.5,414.6600036621094,4112000,391.4287109375
VOO,2022-04-06,410.760009765625,412.6600036621094,407.6400146484375,410.4599914550781,5540700,387.4639892578125
VOO,2022-04-07,409.6000061035156,414.29998779296875,407.739990234375,412.5299987792969,4954100,389.4179992675781
VOO,2022-04-08,411.8500061035156,414.2200012207031,409.9800109863281,411.5299987792969,4752800,388.4740905761719
VOO,2022-04-11,408.5,409.05999755859375,403.92999267578125,404.3999938964844,3342800,381.74346923828125
VOO,2022-04-12,407.3299865722656,409.7099914550781,401.3699951171875,402.9200134277344,6615800,380.346435546875
VOO,2022-04-13,402.57000732421875,408.20001220703125,402.4800109863281,407.4700012207031,4358700,384.64154052734375
VOO,2022-04-14,407.7200012207031,408.7799987792969,402.3399963378906,402.5199890136719,3735700,379.9688415527344
VOO,2022-04-18,401.54998779296875,404.2200012207031,400.44000244140625,402.5899963378906,4305900,380.0348815917969
VOO,2022-04-19,402.5799865722656,409.7699890136719,402.3599853515625,409.0199890136719,3841500,386.1046447753906
VOO,2022-04-20,410.82000732421875,411.3900146484375,407.6700134277344,408.7099914550781,5067100,385.8119812011719
VOO,2022-04-21,412.3800048828125,413.67999267578125,401.79998779296875,402.6499938964844,4670200,380.091552734375
VOO,2022-04-22,401.6700134277344,401.8900146484375,391.1000061035156,391.6600036621094,6326400,369.71722412109375
VOO,2022-04-25,389.4200134277344,394.05999755859375,385,393.79998779296875,8141200,371.73736572265625
VOO,2022-04-26,391.3999938964844,391.5899963378906,382.44000244140625,382.5400085449219,8493000,361.1082458496094
VOO,2022-04-27,383.5,388.75,381.5,383.5299987792969,6415700,362.042724609375
VOO,2022-04-28,388.2300109863281,394.8999938964844,383.8699951171875,393.1400146484375,7030200,371.1143493652344
VOO,2022-04-29,389.4200134277344,391.45001220703125,378,378.70001220703125,8221900,357.4833679199219
VOO,2022-05-02,378.7900085449219,382.2699890136719,372.3299865722656,381.0799865722656,10737000,359.7299499511719
VOO,2022-05-03,381.6199951171875,385.05999755859375,380,382.7300109863281,5607700,361.2875671386719
VOO,2022-05-04,383.3500061035156,394.92999267578125,380.2799987792969,394.3399963378906,7367500,372.2471618652344
VOO,2022-05-05,390.2200012207031,390.30999755859375,376.3500061035156,380.489990234375,10477300,359.17303466796875
VOO,2022-05-06,378.010009765625,381.2799987792969,372.95001220703125,378.1000061035156,7959600,356.91693115234375
VOO,2022-05-09,372.3599853515625,373.55999755859375,364.5,365.8999938964844,10793200,345.40045166015625
VOO,2022-05-10,371.8999938964844,373.2200012207031,362.9100036621094,366.8399963378906,7870800,346.28778076171875
VOO,2022-05-11,365.9700012207031,371.3599853515625,360.2699890136719,360.92999267578125,8026900,340.7088928222656
VOO,2022-05-12,357.8399963378906,363.75,354.0199890136719,360.6499938964844,7679200,340.4445495605469
VOO,2022-05-13,364.7300109863281,370.5799865722656,363.6400146484375,369.1600036621094,5377400,348.47784423828125
VOO,2022-05-16,367.7099914550781,371.3500061035156,365.45001220703125,367.8399963378906,4719800,347.2318115234375
VOO,2022-05-17,373.6600036621094,375.55999755859375,370.0799865722656,375.20001220703125,4513300,354.1794128417969
VOO,2022-05-18,370.9800109863281,371.1600036621094,359,360.3399963378906,6883600,340.1519470214844
VOO,2022-05-19,357.1700134277344,362.2300109863281,355.8500061035156,357.92999267578125,6359500,337.8769836425781
VOO,2022-05-20,361.4100036621094,361.95001220703125,349.760009765625,358.0199890136719,8755900,337.9619445800781
VOO,2022-05-23,361.0899963378906,365.57000732421875,358.8500061035156,364.80999755859375,5254900,344.3715515136719
VOO,2022-05-24,360.8500061035156,363.2099914550781,355.70001220703125,362.17999267578125,5567300,341.888916015625
VOO,2022-05-25,360.5400085449219,367.1600036621094,360.2699890136719,365.20001220703125,5704600,344.7397155761719
VOO,2022-05-26,366.45001220703125,374.1300048828125,366.2699890136719,372.4599914550781,4248300,351.5928955078125
VOO,2022-05-27,374.94000244140625,381.8599853515625,374.79998779296875,381.79998779296875,3911800,360.40966796875
VOO,2022-05-31,380.2300109863281,382.8500061035156,376.9200134277344,379.67999267578125,5016500,358.4084167480469
VOO,2022-06-01,381.6099853515625,382.6400146484375,374.1000061035156,376.5,4245800,355.40655517578125
VOO,2022-06-02,376.4100036621094,383.739990234375,374.20001220703125,383.6499938964844,3273700,362.1559753417969
VOO,2022-06-03,379.1099853515625,380.6000061035156,376.4800109863281,377.44000244140625,2749500,356.2939758300781
VOO,2022-06-06,381.3299865722656,382.9599914550781,377.4100036621094,378.4700012207031,2659500,357.2662353515625
VOO,2022-06-07,375.1600036621094,382.6099853515625,374.7099914550781,382.1700134277344,2649900,360.7589416503906
VOO,2022-06-08,380.5,382.2300109863281,377.260009765625,377.989990234375,3436400,356.8130798339844
VOO,2022-06-09,376.239990234375,378.44000244140625,369.0199890136719,369.1000061035156,3022000,348.42120361328125
VOO,2022-06-10,362.92999267578125,363.69000244140625,358.2300109863281,358.2699890136719,7629700,338.1979675292969
VOO,2022-06-13,349.1099853515625,350.8399963378906,343.05999755859375,344.4599914550781,10399700,325.16156005859375
VOO,2022-06-14,346.3699951171875,347.32000732421875,340.57000732421875,343.6000061035156,7584200,324.349853515625
VOO,2022-06-15,346.82000732421875,352.8399963378906,341.9700012207031,348.5199890136719,7887600,328.9941711425781
VOO,2022-06-16,340.4800109863281,340.8399963378906,334.57000732421875,337.07000732421875,8821900,318.1856689453125
VOO,2022-06-17,337.30999755859375,340.8699951171875,334.239990234375,337.95001220703125,7084000,319.016357421875
VOO,2022-06-21,343.19000244140625,347.5,343.1099853515625,346.2300109863281,5628300,326.83251953125
VOO,2022-06-22,342.0799865722656,349.510009765625,341.6300048828125,345.5,4876100,326.1434020996094
VOO,2022-06-23,347.6300048828125,349.6099853515625,344.1400146484375,349.1300048828125,6708800,329.57000732421875
VOO,2022-06-24,352.0299987792969,360.0199890136719,351.9700012207031,360,5458600,339.8310241699219
VOO,2022-06-27,361,361.1499938964844,357.57000732421875,358.6499938964844,4608600,338.55670166015625
VOO,2022-06-28,360.0799865722656,362.8399963378906,350.8999938964844,350.8999938964844,8797800,331.2408142089844
VOO,2022-06-29,350.42999267578125,351.3599853515625,347.80999755859375,349.6400146484375,3775900,331.40386962890625
VOO,2022-06-30,345.8800048828125,349.8399963378906,342.45001220703125,346.8800048828125,7159600,328.7878112792969
VOO,2022-07-01,346.1600036621094,350.8299865722656,343.5899963378906,350.44000244140625,7481500,332.162109375
VOO,2022-07-05,345.4800109863281,351.1000061035156,342.7799987792969,351.05999755859375,6180600,332.74981689453125
VOO,2022-07-06,351.2300109863281,354.67999267578125,348.92999267578125,352.3299865722656,5450900,333.9535827636719
VOO,2022-07-07,354.010009765625,358.29998779296875,354,357.5,3737500,338.8538818359375
VOO,2022-07-08,355.9100036621094,359.04998779296875,354.4700012207031,357.2900085449219,4791300,338.65484619140625
VOO,2022-07-11,354.8399963378906,355.57000732421875,352.510009765625,353.25,3491700,334.82562255859375
VOO,2022-07-12,352.6000061035156,354.8999938964844,348.3800048828125,349.989990234375,4080300,331.7356262207031
VOO,2022-07-13,344.739990234375,351,344.3699951171875,348.3599853515625,5603500,330.19061279296875
VOO,2022-07-14,343.4100036621094,347.95001220703125,341.04998779296875,347.44000244140625,4624800,329.3186340332031
VOO,2022-07-15,351.7300109863281,354.1099853515625,349.79998779296875,354.010009765625,4520500,335.54595947265625
VOO,2022-07-18,356.9700012207031,357.6199951171875,349.9200134277344,351.0799865722656,3544900,332.7687683105469
VOO,2022-07-19,354.95001220703125,361.0899963378906,354.25,360.6099853515625,3620200,341.8017578125
VOO,2022-07-20,360.70001220703125,364.239990234375,359.45001220703125,362.9200134277344,4270600,343.9912414550781
VOO,2022-07-21,362.3599853515625,366.6199951171875,360.010009765625,366.5899963378906,4604000,347.4698181152344
VOO,2022-07-22,366.69000244140625,367.8399963378906,361.010009765625,363.25,4533900,344.30401611328125
VOO,2022-07-25,363.8399963378906,364.44000244140625,361.45001220703125,363.6099853515625,3902200,344.64520263671875
VOO,2022-07-26,362.1199951171875,362.2099914550781,358.45001220703125,359.25,2987200,340.51263427734375
VOO,2022-07-27,362.489990234375,370.3299865722656,362.2200012207031,368.6600036621094,4500300,349.43194580078125
VOO,2022-07-28,369.4200134277344,373.9100036621094,365.9800109863281,373.32000732421875,4345300,353.8487548828125
VOO,2022-07-29,374.7300109863281,379.6600036621094,373.92999267578125,378.7900085449219,5246400,359.0334777832031
VOO,2022-08-01,376.1199951171875,380.010009765625,375.44000244140625,377.6499938964844,4421400,357.9530029296875
VOO,2022-08-02,376.1099853515625,379.6300048828125,373.95001220703125,375.2099914550781,4132600,355.6402587890625
VOO,2022-08-03,377.19000244140625,382.1000061035156,376.9100036621094,381.07000732421875,3854800,361.194580078125
VOO,2022-08-04,380.8800048828125,381.5299987792969,379.19000244140625,380.7699890136719,3410600,360.9102478027344
VOO,2022-08-05,376.6499938964844,380.70001220703125,376.5400085449219,379.9800109863281,2852100,360.1614074707031
VOO,2022-08-08,381.7799987792969,383.9100036621094,378.57000732421875,379.6400146484375,3450800,359.8391418457031
VOO,2022-08-09,379.0199890136719,379.4100036621094,377.1000061035156,378.1400146484375,2360500,358.4174499511719
VOO,2022-08-10,384.989990234375,386.2300109863281,383.1000061035156,386.05999755859375,3651000,365.9243469238281
VOO,2022-08-11,388.8699951171875,390.6499938964844,385.3999938964844,386.05999755859375,3575400,365.9243469238281
VOO,2022-08-12,387.95001220703125,392.7200012207031,387.0899963378906,392.6700134277344,3664400,372.1896057128906
VOO,2022-08-15,390.489990234375,394.760009765625,390.4599914550781,394.3500061035156,3203900,373.78192138671875
VOO,2022-08-16,393.239990234375,396.8900146484375,392.44000244140625,395.0400085449219,3864800,374.4359436035156
VOO,2022-08-17,391.55999755859375,394.8500061035156,390.2900085449219,392.3399963378906,3222300,371.87677001953125
VOO,2022-08-18,392.4200134277344,394.0199890136719,391.1700134277344,393.54998779296875,3258100,373.023681640625
VOO,2022-08-19,390.70001220703125,390.95001220703125,387.25,388.1199951171875,2899000,367.87689208984375
VOO,2022-08-22,383.42999267578125,383.5400085449219,379.0899963378906,379.94000244140625,4153700,360.12347412109375
VOO,2022-08-23,379.55999755859375,381.8699951171875,378.5199890136719,379.0400085449219,2869200,359.27044677734375
VOO,2022-08-24,378.8999938964844,381.5799865722656,378.17999267578125,380.19000244140625,2241200,360.3605041503906
VOO,2022-08-25,381.760009765625,385.7300109863281,380.70001220703125,385.7300109863281,2631300,365.611572265625
VOO,2022-08-26,385.54998779296875,386.04998779296875,372.510009765625,372.510009765625,5153200,353.0810852050781
VOO,2022-08-29,369.7699890136719,373.04998779296875,368.7799987792969,370.04998779296875,4953200,350.74932861328125
VOO,2022-08-30,371.29998779296875,371.45001220703125,364.0199890136719,366.0299987792969,5044500,346.93902587890625
VOO,2022-08-31,367.6099853515625,368.7900085449219,363.1099853515625,363.1499938964844,4062500,344.209228515625
VOO,2022-09-01,361.1000061035156,364.70001220703125,358.510009765625,364.2699890136719,6126800,345.27081298828125
VOO,2022-09-02,367.95001220703125,369.1300048828125,358.7799987792969,360.45001220703125,4544200,341.6500549316406
VOO,2022-09-06,361.3599853515625,362.2799987792969,357,359.239990234375,5680300,340.5031433105469
VOO,2022-09-07,358.8599853515625,366.3800048828125,358.69000244140625,365.67999267578125,4137000,346.6073303222656
VOO,2022-09-08,363.3800048828125,368.4800109863281,362.2699890136719,368.07000732421875,3692000,348.87261962890625
VOO,2022-09-09,370.239990234375,374.6099853515625,369.9800109863281,373.75,2621600,354.25634765625
VOO,2022-09-12,375.82000732421875,378.510009765625,375.510009765625,377.8599853515625,2961400,358.1519775390625
VOO,2022-09-13,369.3399963378906,370.5299987792969,360.2799987792969,361.3800048828125,5549200,342.5316162109375
VOO,2022-09-14,362.5799865722656,364.1700134277344,359.5299987792969,362.7300109863281,3555500,343.8111572265625
VOO,2022-09-15,361.1600036621094,363.9700012207031,357.3999938964844,358.67999267578125,3807500,339.9723815917969
VOO,2022-09-16,354.55999755859375,356.4800109863281,352.69000244140625,355.8599853515625,4452300,337.2994689941406
VOO,2022-09-19,352.79998779296875,358.5899963378906,352.75,358.5899963378906,3412600,339.8871765136719
VOO,2022-09-20,355.3800048828125,356.3800048828125,351.8299865722656,354.54998779296875,3624000,336.05780029296875
VOO,2022-09-21,356.3800048828125,359.29998779296875,348.30999755859375,348.30999755859375,5102400,330.14324951171875
VOO,2022-09-22,347.54998779296875,348.5400085449219,344.6700134277344,345.3699951171875,5555600,327.3565979003906
VOO,2022-09-23,342.0799865722656,342.0799865722656,335.30999755859375,339.6300048828125,10491500,321.916015625
VOO,2022-09-26,338.2300109863281,341.6600036621094,335.07000732421875,336.3399963378906,5405700,318.7975769042969
VOO,2022-09-27,339.7900085449219,341.8399963378906,333.0799865722656,335.3900146484375,5795700,317.8971252441406
VOO,2022-09-28,334.79998779296875,342.1000061035156,333.17999267578125,340.4800109863281,8683900,324.141357421875
VOO,2022-09-29,337.1499938964844,337.29998779296875,330.5299987792969,333.3800048828125,7230100,317.382080078125
VOO,2022-09-30,332.57000732421875,336.19000244140625,328.1199951171875,328.29998779296875,7736600,312.5458679199219
VOO,2022-10-03,331.7900085449219,338.6600036621094,330.1000061035156,336.9800109863281,5739000,320.809326171875
VOO,2022-10-04,342.1400146484375,347.3299865722656,342.1300048828125,347.2099914550781,5110000,330.5483703613281
VOO,2022-10-05,343.1199951171875,348.6400146484375,340.8599853515625,346.6099853515625,4755800,329.9772033691406
VOO,2022-10-06,345.17999267578125,347.9800109863281,342.489990234375,342.9599914550781,3879600,326.50238037109375
VOO,2022-10-07,339.0799865722656,339.3399963378906,331.6499938964844,333.3299865722656,5168100,317.33441162109375
VOO,2022-10-10,334.4700012207031,334.6700134277344,328.6600036621094,330.8399963378906,3933900,314.9639892578125
VOO,2022-10-11,329.20001220703125,333.55999755859375,326.8500061035156,328.6600036621094,4968100,312.8885803222656
VOO,2022-10-12,329.1499938964844,330.5799865722656,327.44000244140625,327.6400146484375,3235100,311.9175109863281
VOO,2022-10-13,320.8399963378906,337.67999267578125,319.8699951171875,336.2200012207031,6396900,320.0857849121094
VOO,2022-10-14,338.6199951171875,340.19000244140625,328.0299987792969,328.6499938964844,4879400,312.8790283203125
VOO,2022-10-17,334.57000732421875,338.1000061035156,334.4599914550781,337,3889500,320.8283386230469
VOO,2022-10-18,344.67999267578125,345,337.7699890136719,340.9700012207031,4903300,324.6078796386719
VOO,2022-10-19,339.0400085449219,341.6700134277344,335.8999938964844,338.6099853515625,4403200,322.3610534667969
VOO,2022-10-20,338.1700134277344,342.4200134277344,335.04998779296875,335.8299865722656,3459100,319.7144775390625
VOO,2022-10-21,335.5,344.3900146484375,334.1300048828125,343.8999938964844,4362400,327.39727783203125
VOO,2022-10-24,345.45001220703125,349.2300109863281,342.8699951171875,348.0899963378906,5639400,331.3861999511719
VOO,2022-10-25,348.04998779296875,354.0299987792969,348.0299987792969,353.75,5203400,336.77459716796875
VOO,2022-10-26,350.70001220703125,356.1700134277344,350.44000244140625,351.1099853515625,4277700,334.26129150390625
VOO,2022-10-27,352.04998779296875,353.7900085449219,348.6000061035156,349.2300109863281,4145300,332.47149658203125
VOO,2022-10-28,349.0400085449219,357.9800109863281,348.95001220703125,357.3800048828125,4388100,340.2303466796875
VOO,2022-10-31,355.1600036621094,356.9200134277344,354.04998779296875,354.95001220703125,6431000,337.9170227050781
VOO,2022-11-01,358.5299987792969,358.7699890136719,352.2900085449219,353.5199890136719,8014300,336.55560302734375
VOO,2022-11-02,352.7799987792969,357.1300048828125,344.4100036621094,344.5,5022500,327.9684143066406
VOO,2022-11-03,341.3399963378906,343.80999755859375,338.8999938964844,340.8299865722656,4534800,324.4745178222656
VOO,2022-11-04,346.4100036621094,348.0199890136719,340,345.82000732421875,3655400,329.2251281738281
VOO,2022-11-07,347.05999755859375,349.7099914550781,345.1000061035156,349.1400146484375,3316600,332.3858337402344
VOO,2022-11-08,350.2099914550781,353.8699951171875,347.0799865722656,351.0400085449219,3237200,334.19464111328125
VOO,2022-11-09,349.0799865722656,350.2200012207031,343.3599853515625,343.8699951171875,3570800,327.3686828613281
VOO,2022-11-10,356.5199890136719,363.010009765625,354.4100036621094,362.69000244140625,4603600,345.2856140136719
VOO,2022-11-11,363.69000244140625,367.0199890136719,361.739990234375,366.1600036621094,4877400,348.5890197753906
VOO,2022-11-14,364.57000732421875,367.7900085449219,362.8900146484375,363.2200012207031,5274300,345.7901611328125
VOO,2022-11-15,368.6499938964844,369.739990234375,362.5899963378906,366.2200012207031,4597800,348.64617919921875
VOO,2022-11-16,364.70001220703125,365.5199890136719,362.8500061035156,363.44000244140625,2755100,345.99957275390625
VOO,2022-11-17,358.79998779296875,362.989990234375,358.57000732421875,362.3900146484375,3278500,344.99993896484375
VOO,2022-11-18,365.4599914550781,365.5899963378906,361.2300109863281,363.989990234375,2574400,346.5231628417969
VOO,2022-11-21,362.7699890136719,363.739990234375,360.8699951171875,362.7099914550781,2397900,345.3045959472656
VOO,2022-11-22,364.510009765625,367.67999267578125,363.2099914550781,367.5400085449219,2316000,349.9028015136719
VOO,2022-11-23,367.2099914550781,370.3599853515625,367.0199890136719,369.8399963378906,2590900,352.09246826171875
VOO,2022-11-25,369.3900146484375,370.3399963378906,369.05999755859375,369.79998779296875,1423400,352.054443359375
VOO,2022-11-28,366.8599853515625,368.3800048828125,363.1499938964844,363.95001220703125,3553600,346.4850769042969
VOO,2022-11-29,363.92999267578125,365.17999267578125,361.4800109863281,363.30999755859375,2507800,345.8757629394531
VOO,2022-11-30,363.45001220703125,374.5899963378906,361.6499938964844,374.489990234375,4748800,356.51934814453125
VOO,2022-12-01,375.8699951171875,377,372.04998779296875,374.5400085449219,4608600,356.56689453125
VOO,2022-12-02,369.6600036621094,374.8800048828125,369.6600036621094,374,3596000,356.0527648925781
VOO,2022-12-05,371.2799987792969,372.19000244140625,365.989990234375,367.3399963378906,3707000,349.71240234375
VOO,2022-12-06,367.0899963378906,367.6099853515625,359.92999267578125,362.0299987792969,3911000,344.6572570800781
VOO,2022-12-07,361.04998779296875,363.6099853515625,360.30999755859375,361.3299865722656,3338000,343.9908142089844
VOO,2022-12-08,363.1300048828125,365.1499938964844,361.6000061035156,364.17999267578125,3604500,346.70404052734375
VOO,2022-12-09,363,365.44000244140625,361.3399963378906,361.5199890136719,4271400,344.1717529296875
VOO,2022-12-12,362.2799987792969,366.67999267578125,361.5799865722656,366.67999267578125,2946200,349.08404541015625
VOO,2022-12-13,377.1099853515625,377.19000244140625,366.79998779296875,369.3900146484375,6161800,351.6640319824219
VOO,2022-12-14,369.1000061035156,372.79998779296875,364.25,367.1600036621094,4707100,349.5410461425781
VOO,2022-12-15,362.4700012207031,363.239990234375,356.4599914550781,358.1300048828125,5126800,340.94439697265625
VOO,2022-12-16,355.6499938964844,356.8299865722656,351.7900085449219,353.8599853515625,4533100,336.8792724609375
VOO,2022-12-19,354.1300048828125,354.3399963378906,349.25,350.80999755859375,5538500,333.9757080078125
VOO,2022-12-20,348.45001220703125,351.1700134277344,347.2099914550781,349.6700134277344,5068200,334.48455810546875
VOO,2022-12-21,352.20001220703125,355.95001220703125,351.70001220703125,354.8999938964844,3832400,339.4873962402344
VOO,2022-12-22,351.9800109863281,352.25,344.3399963378906,349.9100036621094,6458200,334.7142028808594
VOO,2022-12-23,348.92999267578125,351.95001220703125,347.3500061035156,351.8699951171875,4572000,336.58905029296875
VOO,2022-12-27,351.760009765625,352.0400085449219,348.8500061035156,350.4700012207031,4303200,335.24981689453125
VOO,2022-12-28,350.4200134277344,352.20001220703125,345.8999938964844,346.1700134277344,4464600,331.13653564453125
VOO,2022-12-29,348.9100036621094,353.1300048828125,348.4700012207031,352.30999755859375,4086600,337.00994873046875
VOO,2022-12-30,349.7900085449219,351.489990234375,347.760009765625,351.3399963378906,5325400,336.0820617675781
VOO,2023-01-03,353.17999267578125,355.0400085449219,347.19000244140625,349.989990234375,4957300,334.7906494140625
VOO,2023-01-04,352.1000061035156,354.55999755859375,349.20001220703125,352.510009765625,3119100,337.20123291015625
VOO,2023-01-05,350.7300109863281,350.79998779296875,348.05999755859375,348.6600036621094,3216500,333.5184020996094
VOO,2023-01-06,351.5899963378906,357.6700134277344,348.739990234375,356.5899963378906,3464800,341.1040344238281
VOO,2023-01-09,358.7300109863281,361.7300109863281,356.2200012207031,356.3299865722656,3775300,340.85528564453125
VOO,2023-01-10,355.8399963378906,358.95001220703125,354.9599914550781,358.8699951171875,3495700,343.2850036621094
VOO,2023-01-11,360.4100036621094,363.510009765625,359.6600036621094,363.45001220703125,5710500,347.6661071777344
VOO,2023-01-12,364.4800109863281,366.1499938964844,360.6000061035156,364.80999755859375,4743500,348.9670715332031
VOO,2023-01-13,361.67999267578125,366.7300109863281,361.4700012207031,366.2300109863281,3015200,350.32537841796875
VOO,2023-01-17,366.19000244140625,367.7200012207031,364.8699951171875,365.6700134277344,4942000,349.78973388671875
VOO,2023-01-18,366.6700134277344,367.6600036621094,359.5799865722656,359.7300109863281,3931800,344.1076965332031
VOO,2023-01-19,357.760009765625,359.3599853515625,355.8500061035156,357.1400146484375,3569900,341.63018798828125
VOO,2023-01-20,358.45001220703125,363.9100036621094,356.8800048828125,363.7099914550781,3265100,347.9147644042969
VOO,2023-01-23,364.510009765625,370,363.6499938964844,368.1400146484375,3243300,352.1524658203125
