symbol,date,open,high,low,close,volume,adjusted
VOO,2017-12-18,247.52000427246094,248.00999450683594,247.4499969482422,247.64999389648438,2089600,215.86117553710938
VOO,2017-12-19,247.9199981689453,247.9499969482422,246.6300048828125,246.75,3170300,215.0767059326172
VOO,2017-12-20,247.72000122070312,247.77000427246094,246.27000427246094,246.55999755859375,2570000,214.91111755371094
VOO,2017-12-21,247.22000122070312,247.80999755859375,246.82000732421875,247.05999755859375,2262400,215.3468780517578
VOO,2017-12-22,247.08999633789062,247.1300048828125,246.44000244140625,247.00999450683594,1888500,215.30332946777344
VOO,2017-12-26,245.66000366210938,245.7100067138672,245.25999450683594,245.5399932861328,1492300,215.0528106689453
VOO,2017-12-27,245.7100067138672,246.02000427246094,245.3800048828125,245.67999267578125,1379100,215.17543029785156
VOO,2017-12-28,246.1300048828125,246.2100067138672,245.77000427246094,246.13999938964844,2346700,215.5783233642578
VOO,2017-12-29,246.75999450683594,246.77000427246094,245.02999877929688,245.2899932861328,2326700,214.83387756347656
VOO,2018-01-02,246.14999389648438,247.08999633789062,245.74000549316406,247.08999633789062,2784300,216.41033935546875
VOO,2018-01-03,247.24000549316406,248.6999969482422,247.17999267578125,248.55999755859375,2917700,217.69786071777344
VOO,2018-01-04,249.27000427246094,250.1199951171875,249.1699981689453,249.64999389648438,2918000,218.6525115966797
VOO,2018-01-05,250.4600067138672,251.39999389648438,249.9499969482422,251.25,2190200,220.05384826660156
VOO,2018-01-08,251.16000366210938,251.8800048828125,250.8699951171875,251.77000427246094,2476200,220.50930786132812
VOO,2018-01-09,252.17999267578125,252.94000244140625,251.91000366210938,252.3000030517578,2129800,220.97352600097656
VOO,2018-01-10,251.50999450683594,252.1699981689453,250.82000732421875,251.8699951171875,1953600,220.59689331054688
VOO,2018-01-11,252.47000122070312,253.72999572753906,252.3300018310547,253.72999572753906,2280300,222.2259521484375
VOO,2018-01-12,254.02999877929688,255.55999755859375,253.89999389648438,255.41000366210938,2054900,223.69735717773438
VOO,2018-01-16,256.7900085449219,257.3999938964844,253.8000030517578,254.47999572753906,3719600,222.8828125
VOO,2018-01-17,255.5,257.3500061035156,254.74000549316406,256.94000244140625,1867700,225.0373992919922
VOO,2018-01-18,256.8399963378906,257.2699890136719,256.0199890136719,256.5899963378906,3154200,224.73081970214844
VOO,2018-01-19,257.1499938964844,257.69000244140625,256.5299987792969,257.67999267578125,2541200,225.68545532226562
VOO,2018-01-22,257.45001220703125,259.7799987792969,257.45001220703125,259.75,1607800,227.4984588623047
VOO,2018-01-23,259.8399963378906,260.6300048828125,259.510009765625,260.3399963378906,2161100,228.01522827148438
VOO,2018-01-24,261.0299987792969,261.6300048828125,259.0199890136719,260.2099914550781,2935500,227.90135192871094
VOO,2018-01-25,261.1700134277344,261.2200012207031,259.5299987792969,260.3299865722656,3585600,228.00648498535156
VOO,2018-01-26,261.3299865722656,263.3699951171875,260.9700012207031,263.3599853515625,2857300,230.66024780273438
VOO,2018-01-29,262.8299865722656,263.25,261.4800109863281,261.5400085449219,5145000,229.06622314453125
VOO,2018-01-30,259.6700134277344,260.3500061035156,258.4599914550781,258.75,6678900,226.62257385253906
VOO,2018-01-31,259.8299865722656,260.3800048828125,257.95001220703125,258.989990234375,5585800,226.8328094482422
VOO,2018-02-01,258.2900085449219,260.1199951171875,257.95001220703125,258.7300109863281,3125700,226.60508728027344
VOO,2018-02-02,257.3699951171875,257.5,253.08999633789062,253.19000244140625,5532200,221.75294494628906
VOO,2018-02-05,251.25999450683594,253.47000122070312,241.9199981689453,242.7899932861328,8559200,212.64425659179688
VOO,2018-02-06,238.8000030517578,247.80999755859375,237.6699981689453,247.27999877929688,11701700,216.57679748535156
VOO,2018-02-07,246.7100067138672,250.27999877929688,245.9199981689453,245.92999267578125,6240200,215.39442443847656
VOO,2018-02-08,246.25,246.42999267578125,236.6999969482422,236.7899932861328,6985700,207.38925170898438
VOO,2018-02-09,239.60000610351562,242.1999969482422,232.4199981689453,240.44000244140625,9713100,210.58604431152344
VOO,2018-02-12,242.5,245.32000732421875,240.66000366210938,243.74000549316406,4236200,213.476318359375
VOO,2018-02-13,242.6300048828125,245,241.97000122070312,244.55999755859375,3077700,214.19448852539062
VOO,2018-02-14,243,248.1199951171875,242.83999633789062,247.75999450683594,3650800,216.9971923828125
VOO,2018-02-15,249.60000610351562,250.97000122070312,246.97999572753906,250.97000122070312,2923800,219.80865478515625
VOO,2018-02-16,250.27000427246094,253,250.1699981689453,250.94000244140625,3007500,219.78237915039062
VOO,2018-02-20,250,251.50999450683594,248.60000610351562,249.4199981689453,3454400,218.45108032226562
VOO,2018-02-21,249.86000061035156,252.44000244140625,248.11000061035156,248.11000061035156,2798000,217.3037109375
VOO,2018-02-22,249.1699981689453,250.89999389648438,247.80999755859375,248.41000366210938,3177700,217.5664825439453
VOO,2018-02-23,249.82000732421875,252.49000549316406,249.3000030517578,252.49000549316406,2923100,221.139892578125
VOO,2018-02-26,253.55999755859375,255.5,252.99000549316406,255.39999389648438,1892000,223.68856811523438
VOO,2018-02-27,255.6300048828125,256.3399963378906,252.13999938964844,252.13999938964844,2947100,220.8333282470703
VOO,2018-02-28,253.3699951171875,253.82000732421875,249.33999633789062,249.33999633789062,2716600,218.3809814453125
VOO,2018-03-01,249.52999877929688,251.02999877929688,244.4499969482422,246.0500030517578,5182300,215.49949645996094
VOO,2018-03-02,244.24000549316406,247.86000061035156,243.3300018310547,247.36000061035156,3276500,216.64683532714844
VOO,2018-03-05,246.02000427246094,250.7899932861328,245.9499969482422,250.1999969482422,3024600,219.13426208496094
VOO,2018-03-06,251.22000122070312,251.25,249.22999572753906,250.8300018310547,1932000,219.68597412109375
VOO,2018-03-07,248.5399932861328,251.07000732421875,248.36000061035156,250.72000122070312,2730200,219.58966064453125
VOO,2018-03-08,251.39999389648438,252.02000427246094,250.36000061035156,251.88999938964844,3021600,220.61441040039062
VOO,2018-03-09,253.39999389648438,256.260009765625,253.0500030517578,256.25,2450800,224.43304443359375
VOO,2018-03-12,256.6400146484375,257.25,255.5800018310547,256,2029200,224.21408081054688
VOO,2018-03-13,257.20001220703125,257.7099914550781,253.7100067138672,254.30999755859375,3080600,222.73391723632812
VOO,2018-03-14,255.3300018310547,255.50999450683594,252.4600067138672,252.97000122070312,2352700,221.56024169921875
VOO,2018-03-15,253.5500030517578,254.2100067138672,252.22000122070312,252.72999572753906,2161500,221.35006713867188
VOO,2018-03-16,253.22999572753906,254.0800018310547,252.97000122070312,252.99000549316406,1554600,221.57785034179688
VOO,2018-03-19,252.25,252.25999450683594,247.8699951171875,249.61000061035156,2715800,218.61749267578125
VOO,2018-03-20,249.99000549316406,250.66000366210938,249.3300018310547,250.0500030517578,1991400,219.00286865234375
VOO,2018-03-21,249.94000244140625,252.1199951171875,249.30999755859375,249.47000122070312,2777300,218.494873046875
VOO,2018-03-22,247.11000061035156,248.0800018310547,243.02999877929688,243.27000427246094,3589400,213.064697265625
VOO,2018-03-23,243.74000549316406,244.08999633789062,237.9199981689453,238.08999633789062,3815500,208.52786254882812
VOO,2018-03-26,240.82000732421875,243.80999755859375,238.32000732421875,243.52999877929688,5529000,214.26797485351562
VOO,2018-03-27,244.47000122070312,245.0399932861328,237.77000427246094,239.30999755859375,3363600,210.5550079345703
VOO,2018-03-28,239.4600067138672,241.22000122070312,237.52999877929688,238.63999938964844,4384100,209.9654998779297
VOO,2018-03-29,239.85000610351562,243.61000061035156,239.0800018310547,242.0800018310547,2910800,212.99217224121094
VOO,2018-04-02,241.19000244140625,241.6999969482422,233.9199981689453,236.47999572753906,4696400,208.06507873535156
VOO,2018-04-03,237.80999755859375,240,235.92999267578125,239.47999572753906,3287900,210.70455932617188
VOO,2018-04-04,235.8699951171875,242.80999755859375,235.6999969482422,242.24000549316406,4598000,213.1329803466797
VOO,2018-04-05,243.89999389648438,244.88999938964844,242.8000030517578,243.99000549316406,3436600,214.6726531982422
VOO,2018-04-06,241.94000244140625,243.50999450683594,236.97999572753906,238.6199951171875,4931600,209.94786071777344
VOO,2018-04-09,240.14999389648438,243.25,239.32000732421875,239.58999633789062,2956000,210.8013458251953
VOO,2018-04-10,242.75,244.3800048828125,241.57000732421875,243.5399932861328,2903800,214.27676391601562
VOO,2018-04-11,242,243.99000549316406,241.9499969482422,242.25,2068300,213.14175415039062
VOO,2018-04-12,243.7100067138672,245.25,243.47000122070312,244.27999877929688,1723600,214.92779541015625
VOO,2018-04-13,245.83999633789062,245.83999633789062,242.5,243.60000610351562,2887700,214.3295440673828
VOO,2018-04-16,245.27000427246094,246.35000610351562,244.41000366210938,245.5800018310547,2149200,216.07162475585938
VOO,2018-04-17,247.4199981689453,248.80999755859375,246.8800048828125,248.22000122070312,2301800,218.39442443847656
VOO,2018-04-18,248.66000366210938,249.22000122070312,247.94000244140625,248.36000061035156,1365100,218.51760864257812
VOO,2018-04-19,247.6199951171875,247.88999938964844,245.9600067138672,247,1997100,217.3209686279297
VOO,2018-04-20,246.9499969482422,247.1300048828125,243.97000122070312,245,2103900,215.56130981445312
VOO,2018-04-23,245.5500030517578,246.0800018310547,243.75,244.88999938964844,1472600,215.46449279785156
VOO,2018-04-24,245.97000122070312,246.1199951171875,240.00999450683594,241.5500030517578,3653500,212.5258331298828
VOO,2018-04-25,241.50999450683594,242.6300048828125,239.60000610351562,242.1699981689453,2354800,213.0713348388672
VOO,2018-04-26,243.22000122070312,245.47000122070312,242.77000427246094,244.66000366210938,2106800,215.2621612548828
VOO,2018-04-27,245.22999572753906,245.57000732421875,243.88999938964844,244.9199981689453,2178600,215.4908905029297
VOO,2018-04-30,245.50999450683594,246.0500030517578,242.85000610351562,242.9199981689453,2146100,213.7312469482422
VOO,2018-05-01,242.4499969482422,243.52000427246094,240.75999450683594,243.44000244140625,2323100,214.1887664794922
VOO,2018-05-02,243.2100067138672,244.02000427246094,241.36000061035156,241.77999877929688,1636400,212.72825622558594
VOO,2018-05-03,240.8800048828125,241.89999389648438,237.9199981689453,241.2100067138672,2666500,212.2267303466797
VOO,2018-05-04,240.25,245.05999755859375,239.88999938964844,244.41000366210938,1785200,215.0421905517578
VOO,2018-05-07,245.19000244140625,246.19000244140625,244.4600067138672,245.1699981689453,3127200,215.71090698242188
VOO,2018-05-08,244.8300018310547,245.52999877929688,243.57000732421875,245.16000366210938,1924500,215.70208740234375
VOO,2018-05-09,245.86000061035156,247.89999389648438,245.36000061035156,247.5399932861328,1506200,217.7960968017578
VOO,2018-05-10,248.36000061035156,250.1999969482422,248.25,249.86000061035156,1537600,219.8373565673828
VOO,2018-05-11,250.0399932861328,250.9199981689453,249.47999572753906,250.47000122070312,1703500,220.37400817871094
VOO,2018-05-14,251.1199951171875,251.75999450683594,250.2100067138672,250.75,1478200,220.6204071044922
VOO,2018-05-15,249.5,249.52000427246094,248.05999755859375,249.02999877929688,2600600,219.10707092285156
VOO,2018-05-16,249.0800018310547,250.5399932861328,249.07000732421875,250.08999633789062,2588700,220.03970336914062
VOO,2018-05-17,249.7899932861328,250.99000549316406,249.0800018310547,249.8800048828125,1714200,219.8549346923828
VOO,2018-05-18,249.52999877929688,249.85000610351562,248.88999938964844,249.25999450683594,1702800,219.30941772460938
VOO,2018-05-21,250.77000427246094,251.67999267578125,250.42999267578125,251.08999633789062,1262900,220.9195556640625
VOO,2018-05-22,251.6699981689453,251.94000244140625,250.10000610351562,250.3699951171875,1055400,220.2860565185547
VOO,2018-05-23,249.1199951171875,251.14999389648438,248.9499969482422,251.14999389648438,1484100,220.97232055664062
VOO,2018-05-24,250.74000549316406,251,248.75999450683594,250.6699981689453,2025300,220.5500030517578
VOO,2018-05-25,250.0399932861328,250.63999938964844,249.49000549316406,250.0399932861328,1654700,219.99569702148438
VOO,2018-05-29,248.27999877929688,249.0800018310547,245.97000122070312,247.14999389648438,4465800,217.45294189453125
VOO,2018-05-30,248.52999877929688,250.8800048828125,248.42999267578125,250.41000366210938,1359700,220.32125854492188
VOO,2018-05-31,249.99000549316406,250.3000030517578,248.27999877929688,248.7899932861328,2378800,218.89590454101562
VOO,2018-06-01,250.22999572753906,251.64999389648438,250.1699981689453,251.41000366210938,1953900,221.2010955810547
VOO,2018-06-04,252.1699981689453,252.8000030517578,251.9600067138672,252.52000427246094,2031500,222.17770385742188
VOO,2018-06-05,252.66000366210938,253.1300048828125,251.8699951171875,252.8699951171875,1491200,222.4856719970703
VOO,2018-06-06,253.3699951171875,254.9600067138672,252.72000122070312,254.88999938964844,2763200,224.26296997070312
VOO,2018-06-07,255.3699951171875,255.6999969482422,253.8800048828125,254.77000427246094,2615900,224.1573944091797
VOO,2018-06-08,254.36000061035156,255.6199951171875,254.19000244140625,255.57000732421875,1517500,224.86126708984375
VOO,2018-06-11,255.7899932861328,256.6700134277344,255.6999969482422,255.89999389648438,2648000,225.15159606933594
VOO,2018-06-12,256.3900146484375,256.6300048828125,255.60000610351562,256.3299865722656,1182200,225.52992248535156
VOO,2018-06-13,256.5299987792969,256.7699890136719,255.22999572753906,255.30999755859375,2507800,224.63250732421875
VOO,2018-06-14,256.30999755859375,256.6199951171875,255.4600067138672,256.04998779296875,1913800,225.2835235595703
VOO,2018-06-15,255.27000427246094,256.07000732421875,254.1300048828125,255.8300018310547,2000100,225.08998107910156
VOO,2018-06-18,254.17999267578125,255.36000061035156,253.7100067138672,255.22000122070312,2015800,224.55332946777344
VOO,2018-06-19,252.8300018310547,254.4600067138672,252.4199981689453,254.25,1863300,223.6998291015625
VOO,2018-06-20,254.97000122070312,255.3699951171875,254.32000732421875,254.7100067138672,1578200,224.10459899902344
VOO,2018-06-21,254.66000366210938,254.6699981689453,252.5800018310547,253.1199951171875,4037600,222.70562744140625
VOO,2018-06-22,254.39999389648438,254.52000427246094,253.32000732421875,253.57000732421875,3092000,223.1015625
VOO,2018-06-25,252.3699951171875,252.50999450683594,248.35000610351562,250.05999755859375,6690000,220.01332092285156
VOO,2018-06-26,250.66000366210938,251.52999877929688,249.91000366210938,250.61000061035156,2968600,220.49722290039062
VOO,2018-06-27,251.27000427246094,252.72999572753906,248.42999267578125,248.52999877929688,3433800,218.66709899902344
VOO,2018-06-28,247.3000030517578,249.60000610351562,246.6300048828125,248.8800048828125,2638400,219.99928283691406
VOO,2018-06-29,249.97999572753906,251.36000061035156,249.10000610351562,249.50999450683594,3711600,220.55618286132812
VOO,2018-07-02,247.55999755859375,249.88999938964844,247.32000732421875,249.8000030517578,1943100,220.81253051757812
VOO,2018-07-03,250.67999267578125,250.75999450683594,248.44000244140625,248.7899932861328,1157900,219.9197235107422
VOO,2018-07-05,250.07000732421875,250.94000244140625,248.91000366210938,250.9199981689453,1948100,221.80252075195312
VOO,2018-07-06,250.91000366210938,253.38999938964844,250.52000427246094,253.00999450683594,2622200,223.65000915527344
VOO,2018-07-09,254.0500030517578,255.32000732421875,254.00999450683594,255.25,3979500,225.6300811767578
VOO,2018-07-10,255.75,256.29998779296875,255.4499969482422,256.1400146484375,1314500,226.4168243408203
VOO,2018-07-11,254.60000610351562,255.41000366210938,254.02999877929688,254.38999938964844,2335100,224.86988830566406
VOO,2018-07-12,255.66000366210938,256.6600036621094,255.00999450683594,256.57000732421875,2874000,226.796875
VOO,2018-07-13,256.489990234375,257.1600036621094,255.99000549316406,256.7900085449219,1814500,226.99136352539062
VOO,2018-07-16,256.8900146484375,257.010009765625,256.1600036621094,256.6300048828125,993500,226.84996032714844
VOO,2018-07-17,255.85000610351562,258.05999755859375,255.8000030517578,257.7300109863281,1825900,227.822265625
VOO,2018-07-18,257.760009765625,258.32000732421875,257.2799987792969,258.20001220703125,2606800,228.2378387451172
VOO,2018-07-19,257.5,257.8999938964844,256.75,257.2200012207031,2050500,227.37142944335938
VOO,2018-07-20,257,257.6499938964844,256.7799987792969,256.9800109863281,2710700,227.15931701660156
VOO,2018-07-23,256.7300109863281,257.6099853515625,256.3999938964844,257.4700012207031,1447000,227.59242248535156
VOO,2018-07-24,258.8399963378906,259.57000732421875,257.82000732421875,258.67999267578125,2916000,228.66207885742188
VOO,2018-07-25,258.5400085449219,261.25,258.42999267578125,261.04998779296875,2608700,230.75698852539062
VOO,2018-07-26,260.1400146484375,261.010009765625,260.1000061035156,260.2799987792969,2166500,230.076416015625
VOO,2018-07-27,260.7300109863281,260.739990234375,257.5799865722656,258.5899963378906,2666200,228.58248901367188
VOO,2018-07-30,258.6000061035156,258.7799987792969,256.6400146484375,257.1000061035156,1601400,227.2654266357422
VOO,2018-07-31,258.0199890136719,259.0899963378906,257.6000061035156,258.3999938964844,1992500,228.41453552246094
VOO,2018-08-01,258.6400146484375,259.19000244140625,257.3500061035156,258.0799865722656,1651700,228.1316375732422
VOO,2018-08-02,256.7300109863281,259.6000061035156,256.4800109863281,259.3900146484375,1767300,229.28968811035156
VOO,2018-08-03,259.6000061035156,260.6600036621094,259.3900146484375,260.6600036621094,2017600,230.4123077392578
VOO,2018-08-06,260.55999755859375,261.8299865722656,260.20001220703125,261.6400146484375,1843000,231.278564453125
VOO,2018-08-07,262.20001220703125,262.7799987792969,262.0799865722656,262.3699951171875,2619200,231.92381286621094
VOO,2018-08-08,262.2300109863281,262.6700134277344,261.7900085449219,262.2300109863281,1560400,231.80014038085938
VOO,2018-08-09,262.3299865722656,262.739990234375,261.760009765625,261.8999938964844,1084400,231.50839233398438
VOO,2018-08-10,260.3599853515625,260.9599914550781,259.42999267578125,260.1199951171875,2395500,229.9349822998047
VOO,2018-08-13,260.4100036621094,261.07000732421875,258.8999938964844,259.1400146484375,3684700,229.0686798095703
VOO,2018-08-14,259.94000244140625,261.07000732421875,259.54998779296875,260.80999755859375,1531800,230.5448455810547
VOO,2018-08-15,259.42999267578125,259.54998779296875,257.3900146484375,258.8900146484375,2587800,228.8477020263672
VOO,2018-08-16,260.3599853515625,261.8900146484375,260.3500061035156,260.989990234375,1693100,230.70396423339844
VOO,2018-08-17,260.7099914550781,262.3800048828125,260.3500061035156,261.8599853515625,2278800,231.47303771972656
VOO,2018-08-20,262.3999938964844,262.739990234375,261.8999938964844,262.44000244140625,1245500,231.98574829101562
VOO,2018-08-21,263.010009765625,263.9700012207031,262.8599853515625,263.010009765625,1937900,232.48959350585938
VOO,2018-08-22,262.6400146484375,263.45001220703125,262.3900146484375,262.92999267578125,1708100,232.4188690185547
VOO,2018-08-23,262.67999267578125,263.6300048828125,262.2099914550781,262.54998779296875,2308100,232.0830078125
VOO,2018-08-24,263.1600036621094,264.2900085449219,263.1099853515625,264.20001220703125,2328900,233.54151916503906
VOO,2018-08-27,265.3800048828125,266.3500061035156,265.260009765625,266.19000244140625,2371000,235.30052185058594
VOO,2018-08-28,266.760009765625,266.8299865722656,265.8900146484375,266.3399963378906,3026900,235.43316650390625
VOO,2018-08-29,266.5899963378906,268.04998779296875,266.3399963378906,267.79998779296875,2116100,236.72373962402344
VOO,2018-08-30,267.30999755859375,267.7099914550781,266.1199951171875,266.7099914550781,2625500,235.7601776123047
VOO,2018-08-31,266.3299865722656,267.2200012207031,265.8299865722656,266.7200012207031,3172400,235.7690887451172
VOO,2018-09-04,266.3500061035156,266.6600036621094,265.260009765625,266.3500061035156,3623300,235.44200134277344
VOO,2018-09-05,265.9100036621094,266.1300048828125,264.5199890136719,265.6000061035156,4595500,234.77906799316406
VOO,2018-09-06,265.69000244140625,265.989990234375,263.70001220703125,264.82000732421875,1687900,234.0895538330078
VOO,2018-09-07,263.6300048828125,265.260009765625,263.45001220703125,264.17999267578125,2634100,233.52381896972656
VOO,2018-09-10,265.2799987792969,265.57000732421875,264.510009765625,264.67999267578125,2832700,233.96578979492188
VOO,2018-09-11,264.0299987792969,266.04998779296875,263.67999267578125,265.67999267578125,3420400,234.84970092773438
VOO,2018-09-12,265.6099853515625,266.260009765625,264.8299865722656,265.7099914550781,3019800,234.8762664794922
VOO,2018-09-13,266.7799987792969,267.4200134277344,266.4700012207031,267.2200012207031,2087500,236.21104431152344
VOO,2018-09-14,267.4700012207031,267.6199951171875,266.4700012207031,267.3599853515625,1861000,236.3348388671875
VOO,2018-09-17,267.2200012207031,267.260009765625,265.5899963378906,265.8500061035156,2515300,235.00003051757812
VOO,2018-09-18,266.1000061035156,267.9200134277344,266.0899963378906,267.29998779296875,1823600,236.28175354003906
VOO,2018-09-19,267.3500061035156,268.0299987792969,267.2300109863281,267.6000061035156,2077500,236.5469512939453
VOO,2018-09-20,268.8900146484375,270.1000061035156,268.7900085449219,269.75,3349700,238.4474334716797
VOO,2018-09-21,270.54998779296875,270.6700134277344,269.3699951171875,269.55999755859375,1352500,238.27944946289062
VOO,2018-09-24,268.92999267578125,269.07000732421875,268.0199890136719,268.6600036621094,2070900,237.4840087890625
VOO,2018-09-25,269.1000061035156,269.1700134277344,268.1499938964844,268.3299865722656,2360400,237.19219970703125
VOO,2018-09-26,267.32000732421875,268.5400085449219,265.95001220703125,266.3399963378906,2568400,236.49691772460938
VOO,2018-09-27,266.8800048828125,268.239990234375,266.6000061035156,267.0799865722656,3077500,237.15408325195312
VOO,2018-09-28,266.5,267.6499938964844,266.42999267578125,267.04998779296875,1774300,237.12738037109375
VOO,2018-10-01,268.4599914550781,269.17999267578125,267.3900146484375,268.0400085449219,1968800,238.00656127929688
VOO,2018-10-02,267.9700012207031,268.6700134277344,267.54998779296875,268.010009765625,3034100,237.97987365722656
VOO,2018-10-03,269.0199890136719,269.4700012207031,267.7200012207031,268.239990234375,2505800,238.18397521972656
VOO,2018-10-04,267.57000732421875,267.6600036621094,264.3699951171875,266.0400085449219,5004400,236.23060607910156
VOO,2018-10-05,266.19000244140625,266.7699890136719,263.0199890136719,264.5400085449219,2564700,234.89862060546875
VOO,2018-10-08,263.7699890136719,264.8500061035156,262.3800048828125,264.4700012207031,3219600,234.83648681640625
VOO,2018-10-09,264.1000061035156,265.45001220703125,263.54998779296875,264.1300048828125,2078000,234.53460693359375
VOO,2018-10-10,263.6199951171875,263.6199951171875,255.3699951171875,255.60000610351562,5803900,226.96038818359375
VOO,2018-10-11,254.80999755859375,256.2900085449219,248.4499969482422,250.22000122070312,9037000,222.1831817626953
VOO,2018-10-12,254.38999938964844,254.63999938964844,250.3000030517578,253.60000610351562,7116700,225.18447875976562
VOO,2018-10-15,253.19000244140625,254.55999755859375,252.0399932861328,252.2100067138672,3306200,223.9502410888672
VOO,2018-10-16,254.13999938964844,258.1000061035156,253.6999969482422,257.5799865722656,3308500,228.718505859375
VOO,2018-10-17,257.75,258.3399963378906,255.07000732421875,257.6700134277344,2845800,228.79844665527344
VOO,2018-10-18,256.75,257.3500061035156,252.69000244140625,254.0500030517578,3046800,225.58404541015625
VOO,2018-10-19,254.6699981689453,256.6199951171875,253.14999389648438,253.85000610351562,2684200,225.40646362304688
VOO,2018-10-22,254.5500030517578,254.86000061035156,252.1699981689453,252.8000030517578,2102000,224.47412109375
VOO,2018-10-23,249,252.5800018310547,246.83999633789062,251.27999877929688,5206500,223.12445068359375
VOO,2018-10-24,251.19000244140625,251.5500030517578,243.25,243.77999877929688,4065700,216.46475219726562
VOO,2018-10-25,245.7100067138672,249.7899932861328,244.6699981689453,248.14999389648438,4443800,220.3450927734375
VOO,2018-10-26,244.33999633789062,246.97999572753906,241.0399932861328,243.75999450683594,5278700,216.44705200195312
VOO,2018-10-29,247.02999877929688,248.35000610351562,238.7899932861328,242.5,5126200,215.3282012939453
VOO,2018-10-30,242.30999755859375,246.3800048828125,241.8000030517578,246.2100067138672,3619100,218.62249755859375
VOO,2018-10-31,248.72000122070312,251.0800018310547,248.27000427246094,248.7899932861328,4073400,220.91342163085938
VOO,2018-11-01,249.6300048828125,251.5399932861328,248.4600067138672,251.3699951171875,2870700,223.20436096191406
VOO,2018-11-02,252.44000244140625,252.89999389648438,247.75,249.80999755859375,3184500,221.8191375732422
VOO,2018-11-05,250.32000732421875,251.7899932861328,249.38999938964844,251.22999572753906,1912100,223.0800323486328
VOO,2018-11-06,251.17999267578125,252.97999572753906,251.1199951171875,252.82000732421875,2255200,224.49188232421875
VOO,2018-11-07,255.07000732421875,258.32000732421875,254.64999389648438,258.1600036621094,3090800,229.2335205078125
VOO,2018-11-08,257.489990234375,258.44000244140625,256.6499938964844,257.7200012207031,2466900,228.8428497314453
VOO,2018-11-09,256.5,256.6400146484375,253.80999755859375,255.33999633789062,3078700,226.72952270507812
VOO,2018-11-12,254.69000244140625,254.9600067138672,249.9499969482422,250.41000366210938,2710200,222.3519287109375
VOO,2018-11-13,250.9600067138672,253.00999450683594,249.27999877929688,249.99000549316406,3097000,221.97900390625
VOO,2018-11-14,251.9600067138672,252.33999633789062,246.66000366210938,248.27999877929688,3619900,220.4605712890625
VOO,2018-11-15,247.02000427246094,251.38999938964844,245.42999267578125,250.85000610351562,3911900,222.74261474609375
VOO,2018-11-16,249.77000427246094,252.47000122070312,249.25999450683594,251.49000549316406,2342800,223.3108673095703
VOO,2018-11-19,250.94000244140625,251.2100067138672,246.35000610351562,247.32000732421875,2973700,219.60818481445312
VOO,2018-11-20,243.83999633789062,245.32000732421875,241.8300018310547,242.77000427246094,5000900,215.56796264648438
VOO,2018-11-21,244.24000549316406,245.44000244140625,243.52000427246094,243.5800018310547,2425500,216.28720092773438
VOO,2018-11-23,241.8000030517578,243.35000610351562,241.72999572753906,242.00999450683594,830900,214.89312744140625
VOO,2018-11-26,244.22999572753906,245.83999633789062,243.85000610351562,245.8000030517578,2498500,218.2584686279297
VOO,2018-11-27,244.72999572753906,246.60000610351562,244.1199951171875,246.57000732421875,2849700,218.94216918945312
VOO,2018-11-28,247.72000122070312,252.3300018310547,246.75,252.3300018310547,3723300,224.05677795410156
VOO,2018-11-29,251.5399932861328,253.25,250.36000061035156,251.80999755859375,3279400,223.59506225585938
VOO,2018-11-30,251.63999938964844,253.94000244140625,251.35000610351562,253.47999572753906,2992800,225.07794189453125
VOO,2018-12-03,257.6499938964844,257.739990234375,255.05999755859375,256.6099853515625,3943500,227.857177734375
VOO,2018-12-04,255.85000610351562,256.2699890136719,248.05999755859375,248.64999389648438,3837400,220.78912353515625
VOO,2018-12-06,244.4199981689453,248.08999633789062,241.1300048828125,248.02000427246094,7712700,220.2296905517578
VOO,2018-12-07,247.6300048828125,249.24000549316406,241.3699951171875,242.25999450683594,3928400,215.11509704589844
VOO,2018-12-10,242,243.6199951171875,237.6199951171875,242.5500030517578,5983700,215.37261962890625
VOO,2018-12-11,245.9499969482422,246.1199951171875,241.19000244140625,242.6199951171875,4543200,215.4347686767578
VOO,2018-12-12,245.8000030517578,247.16000366210938,243.85000610351562,243.9600067138672,4117000,216.6246337890625
VOO,2018-12-13,244.86000061035156,245.75999450683594,242.6999969482422,243.8800048828125,2610800,216.5536346435547
VOO,2018-12-14,241.64999389648438,242.6300048828125,238.77000427246094,239.3800048828125,5088500,212.55784606933594
VOO,2018-12-17,237.05999755859375,238.22000122070312,231.67999267578125,233.22999572753906,6127200,208.2180633544922
VOO,2018-12-18,235,235.67999267578125,231.47999572753906,233.13999938964844,4691400,208.1377410888672
VOO,2018-12-19,233.2100067138672,237,227.77999877929688,229.4199981689453,8215600,204.81666564941406
VOO,2018-12-20,228.35000610351562,229.89999389648438,223.5399932861328,225.64999389648438,12141900,201.4509735107422
VOO,2018-12-21,226.74000549316406,229.4600067138672,220.57000732421875,221.16000366210938,11811600,197.44248962402344
VOO,2018-12-24,219.74000549316406,220.8000030517578,215.07000732421875,215.07000732421875,8493500,192.00563049316406
VOO,2018-12-26,216.8800048828125,226.10000610351562,214.8300018310547,225.9499969482422,11598000,201.71881103515625
VOO,2018-12-27,222.9600067138672,228.1199951171875,219.60000610351562,228.0500030517578,9578400,203.59359741210938
VOO,2018-12-28,229.32000732421875,231.07000732421875,226.52000427246094,227.75999450683594,7436100,203.3346710205078
